1 DataClass_78 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0027516292541636496 6:0.0 7:0.0 8:0.033707865168539325 9:0.01935483870967742 10:0.10526315789473684 11:0.032480044040737684 12:0.27218293501264645 13:0.1368421052631579 14:0.0027051397655545534 15:0.0 16:0.142857143 17:0.0 18:0.023076923076923078 19:0.0 20:0.02127659574468085 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:1.0 29:0.0 30:0.0
3 DataClass_78 1:0.08433734939759037 2:0.16666666666666666 3:0.4155844155844156 4:0.957167832 5:0.16379435191889935 6:0.010854816824966078 7:0.025 8:0.056179775280898875 9:0.16774193548387098 10:0.3157894736842105 11:0.11863473713184695 12:0.27218293501264645 13:0.1368421052631579 14:0.1388638412984671 15:0.161904762 16:0.6 17:0.0 18:0.15384615384615385 19:0.0 20:0.23404255319148937 21:0.2894736842105263 22:0.3717948717948718 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_78 1:0.0030120481927710845 2:0.16666666666666666 3:0.05194805194805195 4:0.0 5:0.011440984793627805 6:0.004070556309362279 7:0.0 8:0.0 9:0.0 10:0.0 11:0.021745114230663363 12:0.2861198575336809 13:0.10789473684210525 14:0.017132551848512173 15:0.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.047872340425531915 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_78 1:0.0 2:0.0 3:0.0 4:0.875 5:0.005792903692976104 6:0.0 7:0.0 8:0.0898876404494382 9:0.025806451612903226 10:0.2631578947368421 11:0.08780622075419764 12:0.2861198575336809 13:0.10789473684210525 14:0.00721370604147881 15:0.285714286 16:0.111111111 17:0.0 18:0.03076923076923077 19:0.0 20:0.047872340425531915 21:0.05263157894736842 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
1 DataClass_78 1:0.0 2:0.0 3:0.0 4:0.857142857 5:0.005358435916002896 6:0.0 7:0.0 8:0.0449438202247191 9:0.025806451612903226 10:0.07894736842105263 11:0.020368841178089733 12:0.294946575130336 13:0.22631578947368422 14:0.0063119927862939585 15:0.333333333 16:0.5 17:1.0 18:0.015384615384615385 19:0.0 20:0.0425531914893617 21:0.05263157894736842 22:0.0 23:0.0 24:0.0 25:1.0 26:0.0 27:0.0 28:1.0 29:0.0 30:0.0
0 DataClass_78 1:0.0 2:0.0 3:0.0 4:0.9 5:0.0043446777697320775 6:0.0 7:0.0 8:0.0 9:0.012903225806451613 10:0.0 11:0.007707129094412331 12:0.294946575130336 13:0.22631578947368422 14:0.004508566275924256 15:1.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.031914893617021274 21:0.02631578947368421 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_78 1:0.0 2:0.0 3:0.0 4:1.0 5:0.007675597393193337 6:0.0 7:0.0 8:0.033707865168539325 9:0.04516129032258064 10:0.02631578947368421 11:0.008808147536471236 12:0.294946575130336 13:0.22631578947368422 14:0.0036068530207394047 15:0.0 16:0.222222222 17:0.0 18:0.023076923076923078 19:0.0 20:0.026595744680851064 21:0.039473684210526314 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_78 1:0.0 2:0.0 3:0.0 4:1.0 5:0.006372194062273714 6:0.0 7:0.0 8:0.07865168539325842 9:0.04516129032258064 10:0.0 11:0.0030278007156619873 12:0.294946575130336 13:0.22631578947368422 14:0.0063119927862939585 15:0.0 16:0.125 17:0.0 18:0.05384615384615385 19:0.0 20:0.0425531914893617 21:0.09210526315789473 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_78 1:0.009036144578313254 2:0.33333333333333337 3:0.025974025974025976 4:1.0 5:0.009413468501086169 6:0.05834464043419267 7:0.0 8:0.033707865168539325 9:0.025806451612903226 10:0.0 11:0.005505092210294523 12:0.28508749290249313 13:0.05789473684210526 14:0.047790802524797116 15:0.0 16:0.222222222 17:0.0 18:0.0 19:0.0 20:0.026595744680851064 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_78 1:0.012048192771084338 2:0.33333333333333337 3:0.03896103896103896 4:0.0 5:0.011875452570601014 6:0.05834464043419267 7:0.0 8:0.06741573033707865 9:0.0 10:0.0 11:0.005505092210294523 12:0.28508749290249313 13:0.05789473684210526 14:0.05139765554553652 15:0.0 16:0.25 17:0.0 18:0.0 19:0.0 20:0.0425531914893617 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_78 1:0.006024096385542169 2:0.0 3:0.012987012987012988 4:0.882575758 5:0.030557566980448946 6:0.0 7:0.025 8:0.2247191011235955 9:0.07096774193548387 10:0.0 11:0.04238921001926782 12:0.28508749290249313 13:0.05789473684210526 14:0.025247971145175834 15:0.202898551 16:0.192307692 17:0.0 18:0.07692307692307693 19:0.0 20:0.1276595744680851 21:0.13157894736842105 22:0.0 23:0.0 24:0.0 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_78 1:0.01807228915662651 2:0.33333333333333337 3:0.012987012987012988 4:0.0 5:0.010716871832005793 6:0.05834464043419267 7:0.0 8:0.06741573033707865 9:0.0 10:0.0 11:0.006330856041838701 12:0.28508749290249313 13:0.05789473684210526 14:0.04869251577998197 15:0.0 16:0.142857143 17:0.0 18:0.0 19:0.0 20:0.03723404255319149 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_78 1:0.0 2:0.6666666666666666 3:0.012987012987012988 4:0.0 5:0.005068790731354091 6:0.08548168249660787 7:0.0 8:0.0 9:0.0967741935483871 10:0.0 11:0.014588494357280485 12:0.28508749290249313 13:0.05789473684210526 14:0.009918845807033363 15:1.0 16:0.066666667 17:0.0 18:0.0 19:0.0 20:0.005319148936170213 21:0.013157894736842105 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_78 1:0.1897590361445783 2:0.0 3:0.25974025974025977 4:0.959530792 5:0.22577842143374366 6:0.0 7:0.0 8:0.4157303370786517 9:0.3548387096774194 10:0.2894736842105263 11:0.7277731902009359 12:0.28508749290249313 13:0.05789473684210526 14:0.15058611361587015 15:0.31147541 16:0.289855072 17:0.0 18:0.30000000000000004 19:0.0 20:0.3031914893617021 21:0.13157894736842105 22:0.01282051282051282 23:0.3404255319148936 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_78 1:0.3795180722891566 2:0.33333333333333337 3:0.6493506493506493 4:0.955266955 5:0.23635047067342504 6:0.208955223880597 7:0.42500000000000004 8:0.20224719101123595 9:0.14193548387096774 10:0.2894736842105263 11:0.7277731902009359 12:0.28508749290249313 13:0.05789473684210526 14:0.4995491433724075 15:0.330216248 16:0.444444444 17:0.0 18:0.16923076923076924 19:0.0 20:0.32978723404255317 21:0.013157894736842105 22:0.05128205128205128 23:0.14893617021276595 24:0.0 25:0.0 26:1.0 27:1.0 28:0.0 29:0.0 30:0.0
3 DataClass_78 1:0.49096385542168675 2:0.16666666666666666 3:0.7792207792207793 4:0.961088435 5:0.33917451122375086 6:0.04748982360922659 7:0.25 8:0.2808988764044944 9:0.3161290322580645 10:0.2894736842105263 11:0.7277731902009359 12:0.28508749290249313 13:0.05789473684210526 14:0.37781785392245265 15:0.405045045 16:0.722222222 17:0.0 18:0.3615384615384616 19:0.0 20:0.40425531914893614 21:0.013157894736842105 22:0.0 23:0.4787234042553191 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_78 1:0.0783132530120482 2:0.16666666666666666 3:0.25974025974025977 4:0.924216028 5:0.21868211440984792 6:0.0909090909090909 7:0.025 8:0.0898876404494382 9:0.18064516129032257 10:0.2894736842105263 11:0.7277731902009359 12:0.28508749290249313 13:0.05789473684210526 14:0.1496844003606853 15:0.356275304 16:0.5 17:0.0 18:0.2076923076923077 19:0.0 20:0.2127659574468085 21:0.0 22:0.01282051282051282 23:0.28723404255319146 24:0.0 25:0.0 26:1.0 27:1.0 28:0.0 29:0.0 30:0.0
3 DataClass_78 1:0.5090361445783133 2:0.0 3:0.4545454545454546 4:0.97715816 5:0.5187545257060101 6:0.0 7:0.0 8:0.21348314606741572 9:0.2967741935483871 10:0.2894736842105263 11:0.7277731902009359 12:0.28508749290249313 13:0.05789473684210526 14:0.27141568981064024 15:0.46849196 16:0.833333333 17:0.0 18:0.3230769230769231 19:0.0 20:0.6063829787234042 21:0.17105263157894735 22:0.11538461538461538 23:0.2978723404255319 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_78 1:0.0391566265060241 2:0.0 3:0.25974025974025977 4:1.0 5:0.15785662563359884 6:0.0 7:0.0 8:0.033707865168539325 9:0.11612903225806452 10:0.07894736842105263 11:0.04816955684007707 12:0.3259691322975275 13:0.06842105263157894 14:0.06943192064923354 15:0.011764706 16:0.0 17:0.0 18:0.023076923076923078 19:0.0 20:0.19148936170212766 21:0.06578947368421052 22:0.02564102564102564 23:0.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_78 1:0.10542168674698796 2:0.6666666666666666 3:0.6493506493506493 4:0.971400394 5:0.2979000724112961 6:0.7028493894165535 7:0.05 8:0.12359550561797752 9:0.25161290322580643 10:0.02631578947368421 11:0.0547756674924305 12:0.3259691322975275 13:0.06842105263157894 14:0.15058611361587015 15:0.262626263 16:0.622641509 17:0.0 18:0.2076923076923077 19:0.0 20:0.26063829787234044 21:0.3421052631578947 22:0.07692307692307693 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_78 1:0.14156626506024098 2:0.16666666666666666 3:0.4285714285714286 4:0.977891156 5:0.3133960897900072 6:0.13839891451831748 7:0.225 8:0.2247191011235955 9:0.22580645161290322 10:0.18421052631578946 11:0.2832369942196532 12:0.3259691322975275 13:0.06842105263157894 14:0.3146979260595131 15:0.238430211 16:0.625 17:0.0 18:0.1076923076923077 19:0.0 20:0.44148936170212766 21:0.2763157894736842 22:0.1282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_78 1:0.08132530120481928 2:0.0 3:0.27272727272727276 4:0.968031609 5:0.3921795800144822 6:0.0 7:0.0 8:0.23595505617977527 9:0.15483870967741936 10:0.10526315789473684 11:0.0685383980181668 12:0.3259691322975275 13:0.06842105263157894 14:0.1866546438232642 15:0.409841535 16:0.757575758 17:0.0 18:0.13076923076923078 19:0.0 20:0.6223404255319149 21:0.22368421052631576 22:0.0641025641025641 23:0.031914893617021274 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_78 1:0.015060240963855422 2:0.0 3:0.06493506493506494 4:1.0 5:0.03272990586531498 6:0.0 7:0.0 8:0.011235955056179775 9:0.16129032258064516 10:0.02631578947368421 11:0.030002752546105148 12:0.3259691322975275 13:0.06842105263157894 14:0.008115419296663661 15:1.0 16:0.037037037 17:0.0 18:0.19230769230769232 19:0.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:1.0 29:0.0 30:0.0
0 DataClass_78 1:0.0 2:0.16666666666666666 3:0.012987012987012988 4:0.0 5:0.0043446777697320775 6:0.03934871099050203 7:0.0 8:0.0 9:0.13548387096774195 10:0.02631578947368421 11:0.019543077346545555 12:0.33928663603984927 13:0.4763157894736842 14:0.0369702434625789 15:1.0 16:0.045454545 17:0.0 18:0.0 19:0.0 20:0.005319148936170213 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_78 1:0.0 2:0.16666666666666666 3:0.012987012987012988 4:0.0 5:0.005648081100651701 6:0.03934871099050203 7:0.0 8:0.0 9:0.05161290322580645 10:0.02631578947368421 11:0.019543077346545555 12:0.33928663603984927 13:0.4763157894736842 14:0.0369702434625789 15:1.0 16:0.111111111 17:0.0 18:0.0 19:0.0 20:0.005319148936170213 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_78 1:0.042168674698795185 2:0.6666666666666666 3:0.38961038961038963 4:0.959259259 5:0.15756698044895004 6:0.13297150610583444 7:0.4 8:0.07865168539325842 9:0.03870967741935484 10:0.0 11:0.01844205890448665 12:0.33928663603984927 13:0.4763157894736842 14:0.19477006311992787 15:0.415384615 16:0.885714286 17:0.0 18:0.038461538461538464 19:0.0 20:0.23936170212765956 21:0.06578947368421052 22:0.05128205128205128 23:0.010638297872340425 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_78 1:0.05421686746987952 2:0.0 3:0.25974025974025977 4:0.944444444 5:0.2656046343229544 6:0.0 7:0.0 8:0.0 9:0.025806451612903226 10:0.02631578947368421 11:0.01981833195706028 12:0.36065658390543537 13:0.1631578947368421 14:0.09107303877366996 15:0.318181818 16:1.0 17:0.0 18:0.023076923076923078 19:0.0 20:0.22872340425531915 21:0.05263157894736842 22:0.4230769230769231 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_78 1:0.0 2:0.16666666666666666 3:0.0 4:0.714285714 5:0.008834178131788559 6:0.020352781546811395 7:0.0 8:0.06741573033707865 9:0.025806451612903226 10:0.0 11:0.07294247178640242 12:0.36065658390543537 13:0.1631578947368421 14:0.019837691614066726 15:0.6 16:0.166666667 17:1.0 18:0.03076923076923077 19:0.0 20:0.0425531914893617 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_78 1:0.0 2:0.16666666666666666 3:0.0 4:0.833333333 5:0.00782041998551774 6:0.020352781546811395 7:0.0 8:0.056179775280898875 9:0.025806451612903226 10:0.0 11:0.07294247178640242 12:0.36065658390543537 13:0.1631578947368421 14:0.018935978358881875 15:0.4 16:0.181818182 17:1.0 18:0.03076923076923077 19:0.0 20:0.03723404255319149 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_78 1:0.1927710843373494 2:0.0 3:0.2207792207792208 4:0.921794872 5:0.4866039102099927 6:0.0 7:0.0 8:0.0 9:0.07741935483870968 10:0.05263157894736842 11:0.057803468208092484 12:0.36065658390543537 13:0.1631578947368421 14:0.11271415689810639 15:0.230769231 16:1.0 17:0.0 18:0.07692307692307693 19:0.0 20:0.32978723404255317 21:0.15789473684210525 22:0.641025641025641 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_78 1:0.024096385542168676 2:0.0 3:0.0 4:0.0 5:0.03866763215061549 6:0.0 7:0.0 8:0.0 9:0.06451612903225806 10:0.02631578947368421 11:0.03633360858794385 12:0.36065658390543537 13:0.1631578947368421 14:0.0 15:1.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.005319148936170213 21:0.0 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_78 1:0.0 2:0.0 3:0.0 4:0.0 5:0.005503258508327298 6:0.0 7:0.0 8:0.0 9:0.04516129032258064 10:0.02631578947368421 11:0.020093586567575008 12:0.36065658390543537 13:0.1631578947368421 14:0.0 15:1.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.005319148936170213 21:0.0 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_78 1:0.09036144578313253 2:0.33333333333333337 3:0.28571428571428575 4:0.905405405 5:0.1552498189717596 6:0.06648575305291722 7:0.55 8:0.0898876404494382 9:0.05161290322580645 10:0.05263157894736842 11:0.1874483897605285 12:0.34248696639653126 13:0.05263157894736842 14:0.15599639314697927 15:0.326436782 16:0.702702703 17:0.0 18:0.023076923076923078 19:0.0 20:0.19148936170212766 21:0.06578947368421052 22:0.038461538461538464 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_78 1:0.0783132530120482 2:0.16666666666666666 3:0.29870129870129875 4:0.766037736 5:0.23330919623461258 6:0.033921302578018994 7:0.42500000000000004 8:0.24719101123595505 9:0.1032258064516129 10:0.05263157894736842 11:0.1874483897605285 12:0.34248696639653126 13:0.05263157894736842 14:0.14156898106402163 15:0.442375887 16:0.551020408 17:0.0 18:0.1076923076923077 19:0.0 20:0.24468085106382978 21:0.02631578947368421 22:0.038461538461538464 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_78 1:0.213855421686747 2:0.0 3:0.2077922077922078 4:0.827272727 5:0.15220854453294713 6:0.0 7:0.0 8:0.033707865168539325 9:0.1032258064516129 10:0.10526315789473684 11:0.08285163776493257 12:0.34248696639653126 13:0.05263157894736842 14:0.07664562669071234 15:0.490909091 16:0.6 17:0.0 18:0.12307692307692308 19:0.0 20:0.12234042553191489 21:0.19736842105263158 22:0.14102564102564102 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_78 1:0.0 2:0.0 3:0.0 4:0.777777778 5:0.010282404055032585 6:0.0 7:0.0 8:0.0898876404494382 9:0.025806451612903226 10:0.0 11:0.00853289292595651 12:0.34248696639653126 13:0.05263157894736842 14:0.008115419296663661 15:0.333333333 16:0.2 17:0.0 18:0.03076923076923077 19:0.0 20:0.05319148936170213 21:0.05263157894736842 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
1 DataClass_78 1:0.024096385542168676 2:0.16666666666666666 3:0.1168831168831169 4:0.846153846 5:0.16987690079652426 6:0.009497964721845317 7:0.05 8:0.011235955056179775 9:0.07096774193548387 10:0.0 11:0.06908890723919625 12:0.34248696639653126 13:0.05263157894736842 14:0.0351668169522092 15:0.3 16:0.833333333 17:0.0 18:0.07692307692307693 19:0.0 20:0.06382978723404255 21:0.13157894736842105 22:0.10256410256410256 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_78 1:0.2620481927710844 2:0.0 3:0.48051948051948057 4:0.787715517 5:0.5155684286748733 6:0.0 7:0.0 8:0.033707865168539325 9:0.36774193548387096 10:0.02631578947368421 11:0.020368841178089733 12:0.34248696639653126 13:0.05263157894736842 14:0.1442741208295762 15:0.577777778 16:0.4375 17:0.0 18:0.38461538461538464 19:0.0 20:0.17553191489361702 21:0.6710526315789473 22:0.28205128205128205 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_78 1:0.08433734939759037 2:0.0 3:0.1038961038961039 4:0.722222222 5:0.18160753077480085 6:0.0 7:0.0 8:0.011235955056179775 9:0.07741935483870968 10:0.15789473684210525 11:0.3259014588494357 12:0.34248696639653126 13:0.05263157894736842 14:0.03787195671776375 15:1.0 16:0.285714286 17:0.0 18:0.06153846153846154 19:0.0 20:0.05851063829787234 21:0.10526315789473684 22:0.10256410256410256 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_78 1:0.030120481927710843 2:0.0 3:0.025974025974025976 4:0.978771454 5:0.15235336712527153 6:0.0 7:0.0 8:0.1348314606741573 9:0.34838709677419355 10:0.02631578947368421 11:0.01211120286264795 12:0.38233624116037784 13:0.05263157894736842 14:0.04147880973850315 15:0.224637681 16:0.368421053 17:0.0 18:0.19230769230769232 19:0.0 20:0.13829787234042554 21:0.5526315789473684 22:0.20512820512820512 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_78 1:0.14156626506024098 2:0.33333333333333337 3:0.12987012987012989 4:0.833333333 5:0.22070963070238955 6:0.1180461329715061 7:0.25 8:0.0 9:0.0064516129032258064 10:0.07894736842105263 11:0.18166804293971925 12:0.38233624116037784 13:0.05263157894736842 14:0.16411181244364292 15:0.06387921 16:0.976744186 17:0.0 18:0.0 19:0.0 20:0.19148936170212766 21:0.0 22:0.0 23:0.0 24:0.0 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_78 1:0.2680722891566265 2:0.33333333333333337 3:0.38961038961038963 4:0.0 5:0.1656770456191166 6:0.24830393487109903 7:0.0 8:0.0 9:0.0 10:0.3157894736842105 11:0.6044591246903386 12:0.38233624116037784 13:0.05263157894736842 14:0.3841298467087466 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.05319148936170213 21:0.0 22:0.02564102564102564 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_78 1:0.30120481927710846 2:0.16666666666666666 3:0.49350649350649356 4:0.919612795 5:0.32049239681390296 6:0.027137042062415195 7:0.7000000000000001 8:0.11235955056179775 9:0.23225806451612904 10:0.3157894736842105 11:0.6044591246903386 12:0.38233624116037784 13:0.05263157894736842 14:0.24075743913435527 15:0.414965986 16:0.484848485 17:0.0 18:0.2692307692307693 19:0.0 20:0.35106382978723405 21:0.25 22:0.20512820512820512 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_78 1:0.20481927710843376 2:0.16666666666666666 3:0.24675324675324678 4:1.0 5:0.26545981173063 6:0.09633649932157394 7:0.17500000000000002 8:0.011235955056179775 9:0.012903225806451613 10:0.3157894736842105 11:0.6044591246903386 12:0.38233624116037784 13:0.05263157894736842 14:0.19657348963029755 15:0.005847953 16:0.833333333 17:0.0 18:0.015384615384615385 19:0.0 20:0.18617021276595744 21:0.0 22:0.14102564102564102 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_78 1:0.5451807228915663 2:0.33333333333333337 3:0.36363636363636365 4:0.844444444 5:0.3013758146270818 6:0.10719131614654002 7:0.125 8:0.011235955056179775 9:0.45161290322580644 10:0.3157894736842105 11:0.6044591246903386 12:0.38233624116037784 13:0.05263157894736842 14:0.21280432822362488 15:0.277777778 16:0.583333333 17:0.0 18:0.023076923076923078 19:0.0 20:0.031914893617021274 21:0.8421052631578947 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_78 1:0.006024096385542169 2:0.0 3:0.0 4:0.942105263 5:0.01390296886314265 6:0.0 7:0.0 8:0.14606741573033707 9:0.06451612903225806 10:0.3157894736842105 11:0.6044591246903386 12:0.38233624116037784 13:0.05263157894736842 14:0.017132551848512173 15:0.130718954 16:0.352941176 17:0.0 18:0.07692307692307693 19:0.0 20:0.10638297872340426 21:0.07894736842105263 22:0.0 23:0.0425531914893617 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_78 1:0.23795180722891568 2:0.0 3:0.4155844155844156 4:0.956696429 5:0.2680666183924692 6:0.0 7:0.025 8:0.15730337078651685 9:0.18064516129032257 10:0.3157894736842105 11:0.6044591246903386 12:0.38233624116037784 13:0.05263157894736842 14:0.1460775473399459 15:0.43956044 16:0.814814815 17:0.0 18:0.11538461538461539 19:0.0 20:0.39361702127659576 21:0.013157894736842105 22:0.0 23:0.05319148936170213 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_78 1:0.3704819277108434 2:0.16666666666666666 3:0.5324675324675325 4:1.0 5:0.1832005792903693 6:0.04477611940298507 7:0.025 8:0.02247191011235955 9:0.025806451612903226 10:0.3157894736842105 11:0.6044591246903386 12:0.38233624116037784 13:0.05263157894736842 14:0.1623083859332732 15:0.285714286 16:1.0 17:0.0 18:0.03076923076923077 19:0.0 20:0.0851063829787234 21:0.0 22:0.10256410256410256 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_78 1:0.0 2:0.0 3:0.0 4:1.0 5:0.006372194062273714 6:0.0 7:0.0 8:0.011235955056179775 9:0.10967741935483871 10:0.3157894736842105 11:0.6044591246903386 12:0.38233624116037784 13:0.05263157894736842 14:0.0018034265103697021 15:1.0 16:0.0 17:0.0 18:0.06923076923076923 19:0.0 20:0.015957446808510637 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:1.0 28:0.0 29:0.0 30:0.0
3 DataClass_78 1:0.23192771084337352 2:0.33333333333333337 3:0.4025974025974026 4:0.952380952 5:0.18218682114409848 6:0.07869742198100406 7:0.0 8:0.0 9:0.025806451612903226 10:0.3157894736842105 11:0.6044591246903386 12:0.38233624116037784 13:0.05263157894736842 14:0.20108205590622183 15:0.073529412 16:1.0 17:0.0 18:0.03076923076923077 19:0.0 20:0.10106382978723404 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_78 1:0.1897590361445783 2:0.0 3:0.3246753246753247 4:0.972348485 5:0.14612599565532222 6:0.0 7:0.0 8:0.348314606741573 9:0.25806451612903225 10:0.3157894736842105 11:0.6044591246903386 12:0.38233624116037784 13:0.05263157894736842 14:0.11000901713255183 15:0.15625 16:0.430769231 17:0.0 18:0.23076923076923078 19:0.0 20:0.324468085106383 21:0.05263157894736842 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_78 1:0.3704819277108434 2:0.33333333333333337 3:0.6363636363636364 4:0.944444444 5:1.0 6:0.04613297150610583 7:0.025 8:0.0 9:0.0064516129032258064 10:0.0 11:0.033305807872281865 12:0.38233624116037784 13:0.05263157894736842 14:0.35617673579801623 15:0.006036217 16:0.0 17:0.0 18:0.0 19:0.0 20:0.3882978723404255 21:0.0 22:0.01282051282051282 23:0.0 24:0.0 25:1.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0
3 DataClass_78 1:0.07530120481927711 2:0.0 3:0.19480519480519481 4:0.960606061 5:0.23215061549601737 6:0.0 7:0.0 8:0.11235955056179775 9:0.14193548387096774 10:0.02631578947368421 11:0.046242774566473986 12:0.38233624116037784 13:0.05263157894736842 14:0.09828674481514878 15:0.235028249 16:0.782608696 17:0.0 18:0.05384615384615385 19:0.0 20:0.324468085106383 21:0.10526315789473684 22:0.0 23:0.05319148936170213 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_78 1:0.0 2:0.0 3:0.0 4:0.0 5:0.008979000724112961 6:0.0 7:0.0 8:0.0 9:0.36774193548387096 10:0.02631578947368421 11:0.03413157170382604 12:0.40334486140504827 13:0.28421052631578947 14:0.0 15:1.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.005319148936170213 21:0.0 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
